Surface Velocity Program Example Data
Extraqcted for EnvPhys200
https://gdp.ucsd.edu/ldl/global-drifter-program/
From Drifter #6140
First Sample 02/oct/2000
Sample Interval 6 hours
1 sample number
2 latitude
3 longitude
4 Eastward Speed cm/s
5 Northward Speed cm/s
========================================================
 508,-30.3440,-171.0510,-3.6400,-0.2450
 509,-30.3280,-171.0690,-19.9530,2.1170
 510,-30.3360,-171.1400,-22.1230,-14.1770
 511,-30.3830,-171.1690,-9.8770,-13.9970
 512,-30.3900,-171.1850,-11.2690,-0.3870
 513,-30.3840,-171.2190,-26.1350,-3.7680
 514,-30.4050,-171.3020,-26.9060,-16.6110
 515,-30.4490,-171.3400,-14.3240,-20.1150
 516,-30.4830,-171.3670,-13.9160,-10.9040
 517,-30.4910,-171.4030,-19.5990,-11.0060
 518,-30.5260,-171.4550,-10.7690,-20.4240
 519,-30.5710,-171.4510,-0.1850,-12.7730
 520,-30.5760,-171.4560,-4.2000,-7.0780
 521,-30.5990,-171.4700,-13.0300,-13.0990
 522,-30.6270,-171.5150,-8.1200,-21.1720
 523,-30.6810,-171.5070,4.2290,-16.5870
 524,-30.6910,-171.4950,-3.2110,-6.0410
 525,-30.7050,-171.5210,-10.7950,-13.2420
 526,-30.7430,-171.5440,-17.5940,-24.7460
 527,-30.8010,-171.6010,-13.3230,-35.0480
 528,-30.8800,-171.6040,8.7340,-32.2500
 529,-30.9270,-171.5610,15.1540,-17.0940
 530,-30.9460,-171.5360,4.0480,-11.6330
 531,-30.9720,-171.5430,-4.2860,-26.9440
 532,-31.0510,-171.5550,10.9130,-36.2860
 533,-31.1130,-171.4940,16.6240,-14.2520
 534,-31.1070,-171.4800,3.9350,-6.3290
 535,-31.1380,-171.4760,6.8270,-20.9550
 536,-31.1880,-171.4490,11.9260,-20.2000
 537,-31.2170,-171.4220,12.1520,-12.9790
 538,-31.2390,-171.3940,12.2700,-10.7580
 539,-31.2590,-171.3660,11.9030,-9.5930
 540,-31.2760,-171.3400,8.8750,-10.3270
 541,-31.2990,-171.3260,11.5600,-12.9100
 542,-31.3270,-171.2870,12.2980,-12.6900
 543,-31.3480,-171.2700,10.7990,-13.3830
 544,-31.3790,-171.2380,16.0790,-14.5440
 545,-31.4050,-171.1970,13.0800,-9.4170
 546,-31.4150,-171.1790,10.8040,-7.8670
 547,-31.4360,-171.1480,7.5460,-14.0410
 548,-31.4700,-171.1450,11.9090,-15.4310
 549,-31.4960,-171.0940,10.6760,-8.8520
 550,-31.5050,-171.0960,6.7360,-9.1770
 551,-31.5310,-171.0630,8.0790,-15.1560
 552,-31.5640,-171.0590,10.1390,-13.2190
 553,-31.5830,-171.0170,13.0670,-6.8190
 554,-31.5900,-171.0000,11.4590,-6.9760
 555,-31.6100,-170.9650,8.1960,-9.7820
 556,-31.6280,-170.9630,8.0390,-8.1620
 557,-31.6420,-170.9280,9.9380,-3.4180
 558,-31.6420,-170.9170,3.6260,-4.4970
 559,-31.6590,-170.9120,2.8780,-11.8320
 560,-31.6880,-170.9040,10.2880,-9.9550
 561,-31.6980,-170.8650,5.4710,-2.5580
 562,-31.6980,-170.8790,-2.1940,-7.2500
 563,-31.7260,-170.8750,4.0690,-11.5030
 564,-31.7420,-170.8610,7.2450,-4.8810
 565,-31.7450,-170.8420,-5.8450,-2.4950
 566,-31.7520,-170.8870,-8.1860,-16.6110
 567,-31.8100,-170.8790,3.0770,-20.4670
 568,-31.8320,-170.8730,-0.7630,-1.4040
 569,-31.8160,-170.8830,-10.0560,-5.5590
 570,-31.8540,-170.9190,-10.2190,-19.6500
 571,-31.8920,-170.9290,-1.2230,-17.2510
 572,-31.9210,-170.9250,-2.3660,-3.9150
 573,-31.9070,-170.9400,-12.9730,-5.3650
 574,-31.9420,-170.9840,-8.7710,-19.8500
 575,-31.9850,-170.9800,3.2720,-15.7550
 576,-32.0030,-170.9690,1.4640,-13.4110
 577,-32.0370,-170.9730,-4.4490,-15.6050
 578,-32.0640,-170.9890,-0.0150,-19.5690
 579,-32.1130,-170.9730,5.4090,-19.0390
 580,-32.1380,-170.9650,-0.5960,-16.9920
 581,-32.1790,-170.9760,-3.7700,-22.8820
 582,-32.2270,-170.9820,-0.4560,-23.3470
 583,-32.2700,-170.9780,0.5000,-24.6720
 584,-32.3230,-170.9800,-0.0420,-22.9510
 585,-32.3600,-170.9780,-6.9270,-24.1100
 586,-32.4170,-171.0120,1.4030,-27.7890
 587,-32.4680,-170.9720,-0.0150,-20.8950
 588,-32.4990,-171.0120,-8.2610,-24.4060
 589,-32.5630,-171.0100,-3.4220,-28.5550
 590,-32.6100,-171.0270,-0.5700,-21.1850
 591,-32.6460,-171.0130,-8.2590,-20.7640
 592,-32.6910,-171.0650,-9.5960,-25.9420
 593,-32.7470,-171.0570,-0.0860,-24.8600
 594,-32.7870,-171.0660,-3.9850,-19.5940
 595,-32.8230,-171.0750,-9.9120,-27.1580
 596,-32.8930,-171.1110,-5.5030,-30.7380
 597,-32.9430,-171.1010,-2.3500,-22.9480
 598,-32.9830,-171.1220,-6.5560,-20.0480
 599,-33.0210,-171.1310,-6.1450,-22.6780
 600,-33.0710,-171.1510,-4.8230,-22.5330
 601,-33.1090,-171.1530,-2.7650,-16.4090
 602,-33.1350,-171.1640,-8.0100,-18.3150
 603,-33.1800,-171.1900,-7.8840,-25.4250
 604,-33.2340,-171.2000,-0.1590,-19.8430
 605,-33.2570,-171.1910,-6.3540,-12.8080
 606,-33.2840,-171.2300,-13.9810,-14.4030
 607,-33.3130,-171.2560,-4.8940,-21.7460
 608,-33.3690,-171.2520,-4.0990,-13.9930
 609,-33.3680,-171.2750,-11.8290,-12.4950
 610,-33.4170,-171.3070,-10.3710,-17.7430
 611,-33.4370,-171.3230,-15.0870,-15.1190
 612,-33.4760,-171.3770,-22.2880,-15.7800
 613,-33.4980,-171.4270,-24.6950,-13.2250
 614,-33.5270,-171.4920,-35.3190,-13.1090
 615,-33.5490,-171.5910,-35.6030,-11.8310
 616,-33.5730,-171.6580,-22.7910,-9.3270
 617,-33.5860,-171.6970,-14.1000,-5.2260
 618,-33.5940,-171.7230,-9.1900,-3.2230
 619,-33.5980,-171.7400,-4.4550,-0.7220
 620,-33.5970,-171.7440,0.9250,6.9460
 621,-33.5710,-171.7360,-9.0420,11.7640
 622,-33.5510,-171.7860,-14.5970,-0.6240
 623,-33.5740,-171.8040,-5.6270,-10.2700
 624,-33.5910,-171.8120,-3.1730,-2.8530
 625,-33.5850,-171.8180,-9.0290,1.3990
 626,-33.5850,-171.8540,-11.1740,-8.2330
 627,-33.6170,-171.8700,2.4230,-12.6320
 628,-33.6350,-171.8430,5.7240,-1.8470
 629,-33.6240,-171.8440,-9.0150,-0.6780
 630,-33.6370,-171.8850,-3.6470,-16.1200
 631,-33.6870,-171.8610,11.3540,-15.5150
 632,-33.6980,-171.8320,8.4010,-4.3590
 633,-33.7040,-171.8220,3.7700,-2.2300
 634,-33.7060,-171.8150,2.3630,-0.8010
 635,-33.7070,-171.8110,1.0700,0.6280
 636,-33.7040,-171.8100,-3.5000,-0.4510
 637,-33.7080,-171.8270,-0.1730,-5.6620
 638,-33.7260,-171.8110,8.6360,0.5100
 639,-33.7060,-171.7870,-1.9850,6.5570
 640,-33.7000,-171.8200,-5.2610,-4.1160
 641,-33.7230,-171.8110,3.7660,-6.7310
 642,-33.7270,-171.8020,5.5630,1.2540
 643,-33.7180,-171.7850,-1.2020,2.9050
 644,-33.7150,-171.8080,-3.2060,-4.6600
 645,-33.7360,-171.8000,4.2610,-3.5890
 646,-33.7290,-171.7880,3.9680,1.8940
 647,-33.7280,-171.7820,-2.1690,1.0920
 648,-33.7250,-171.7980,-1.9310,-4.4370
 649,-33.7460,-171.7910,4.1170,-3.1650
 650,-33.7370,-171.7790,4.5450,1.1940
 651,-33.7410,-171.7690,-0.7380,-0.8720
 652,-33.7410,-171.7820,1.7550,-8.2290
 653,-33.7730,-171.7610,10.1270,-5.0900
 654,-33.7600,-171.7350,5.1440,1.2300
 655,-33.7680,-171.7370,1.6400,-7.6860
 656,-33.7900,-171.7270,7.8120,-9.8800
 657,-33.8070,-171.7010,9.2210,-2.6280
 658,-33.8010,-171.6840,5.7910,-0.0030
 659,-33.8070,-171.6740,8.1810,-8.0230
 660,-33.8320,-171.6460,13.0470,-9.4750
 661,-33.8440,-171.6130,7.2340,-4.6780
 662,-33.8500,-171.6120,-0.0150,-11.3060
 663,-33.8880,-171.6130,0.2050,-15.7720
 664,-33.9120,-171.6120,-6.6760,-7.2740
 665,-33.9160,-171.6440,-7.0070,-9.2280
 666,-33.9470,-171.6440,-0.7480,-11.5900
 667,-33.9610,-171.6480,-1.6160,-6.5270
 668,-33.9730,-171.6520,0.6750,-7.1870
 669,-33.9890,-171.6440,1.6360,-8.6410
 670,-34.0070,-171.6440,3.0730,-2.9770
 671,-34.0010,-171.6300,1.0510,-3.1330
 672,-34.0190,-171.6390,-0.1960,-4.2480
 673,-34.0170,-171.6310,3.6530,-5.4370
 674,-34.0400,-171.6220,4.9840,-5.6410
 675,-34.0390,-171.6080,0.3970,-1.9150
 676,-34.0470,-171.6200,-1.3890,-7.7820
 677,-34.0700,-171.6140,4.6390,-2.6460
 678,-34.0580,-171.5990,7.2220,2.1590
 679,-34.0610,-171.5800,1.6000,2.4070
 680,-34.0480,-171.5910,1.6290,-0.2450
 681,-34.0620,-171.5730,8.4940,2.9880
 682,-34.0370,-171.5510,5.3910,7.3650
 683,-34.0330,-171.5480,2.6110,1.9760
 684,-34.0290,-171.5390,4.9850,2.1540
 685,-34.0250,-171.5240,10.4460,6.2770
 686,-34.0050,-171.4900,8.5500,4.1350
 687,-34.0090,-171.4840,7.7970,0.9090
 688,-34.0010,-171.4540,12.4030,1.0810
 689,-34.0050,-171.4260,13.1400,4.2340
 690,-33.9840,-171.3920,13.3130,7.4540
 691,-33.9760,-171.3640,12.9890,3.1090
 692,-33.9720,-171.3320,10.4190,2.1540
 693,-33.9670,-171.3150,6.1380,2.6320
 694,-33.9620,-171.3030,5.2610,2.6780
 695,-33.9570,-171.2910,6.3400,2.7860
 696,-33.9510,-171.2730,10.4300,2.2030
 697,-33.9480,-171.2420,12.2010,5.4650
 698,-33.9300,-171.2160,9.4260,4.2960
 699,-33.9310,-171.1980,11.0960,0.9640
 700,-33.9260,-171.1650,13.0990,6.6060
 701,-33.9060,-171.1370,12.3070,10.8610
 702,-33.8840,-171.1070,9.7330,6.7750
 703,-33.8790,-171.0910,10.1030,4.2470
 704,-33.8670,-171.0600,9.8460,10.0540
 705,-33.8400,-171.0450,6.3400,7.7860
 706,-33.8370,-171.0300,11.8910,3.6700
 707,-33.8260,-170.9900,15.3190,4.3130
 708,-33.8200,-170.9590,14.3440,5.5950
 709,-33.8040,-170.9230,14.0250,3.1950
 710,-33.8080,-170.8930,19.1950,1.9970
 711,-33.7960,-170.8330,13.2850,2.1580
 712,-33.7990,-170.8310,13.0950,5.2680
 713,-33.7760,-170.7720,15.2470,8.0280
 714,-33.7680,-170.7600,21.9810,1.7060
 715,-33.7690,-170.6700,24.5890,0.8440
 716,-33.7650,-170.6460,11.2370,1.8850
 717,-33.7620,-170.6170,7.5600,-1.6090
 718,-33.7710,-170.6100,9.5790,-0.2150
 719,-33.7630,-170.5730,2.7010,6.7830
 720,-33.7440,-170.5980,-7.9490,11.4320
 721,-33.7180,-170.6100,0.8820,6.5960
 722,-33.7190,-170.5940,5.8280,5.4870
 723,-33.6970,-170.5830,-3.4160,6.9140
 724,-33.6920,-170.6100,-6.3590,-0.2850
 725,-33.6980,-170.6120,4.3240,0.0140
 726,-33.6920,-170.5890,6.4870,8.1920
 727,-33.6660,-170.5820,-4.8970,5.2880
 728,-33.6710,-170.6120,0.3280,-3.9840
 729,-33.6810,-170.5810,14.9720,2.0580
 730,-33.6630,-170.5430,5.1770,8.1240
 731,-33.6500,-170.5560,-1.5960,2.9620
 732,-33.6520,-170.5500,12.1590,0.7710
 733,-33.6470,-170.5000,15.0370,6.4960
 734,-33.6260,-170.4800,11.8260,7.9090
 735,-33.6160,-170.4450,9.7390,1.2870
 736,-33.6210,-170.4350,13.2880,0.9010
 737,-33.6120,-170.3830,16.7140,15.8840
 738,-33.5590,-170.3570,2.5930,18.4970
 739,-33.5400,-170.3710,-7.0550,7.0000
 740,-33.5320,-170.3900,-2.4910,-0.2000
 741,-33.5410,-170.3820,2.4410,5.7090
 742,-33.5100,-170.3780,2.2920,10.1100
 743,-33.5020,-170.3720,4.4790,7.9960
 744,-33.4790,-170.3570,5.1350,8.8250
 745,-33.4670,-170.3480,5.7890,7.2530
 746,-33.4510,-170.3310,13.3240,9.9110
 747,-33.4290,-170.2860,14.9270,14.0310
 748,-33.3960,-170.2610,5.1660,10.6850
 749,-33.3870,-170.2620,9.2430,5.8160
 750,-33.3730,-170.2180,15.2450,15.1660
 751,-33.3280,-170.1910,7.5710,16.0000
 752,-33.3110,-170.1830,11.0670,11.1380
 753,-33.2850,-170.1400,17.0570,13.5770
 754,-33.2580,-170.1040,9.6440,14.8520
 755,-33.2270,-170.0950,3.9470,10.7280
 756,-33.2160,-170.0860,13.1510,14.1680
 757,-33.1720,-170.0340,11.7240,22.6610
 758,-33.1280,-170.0320,7.1630,23.2840
 759,-33.0810,-170.0010,9.1300,13.7570
 760,-33.0740,-169.9890,15.9690,11.8390
 761,-33.0350,-169.9270,18.4610,12.4260
 762,-33.0260,-169.9040,13.7960,1.5720
 763,-33.0290,-169.8640,16.0800,-4.0810
 764,-33.0420,-169.8300,17.3850,-4.1670
 765,-33.0450,-169.7830,18.1620,0.0320
 766,-33.0420,-169.7460,5.8730,-5.3420
 767,-33.0660,-169.7560,3.9130,-4.4290
 768,-33.0590,-169.7280,1.4560,6.1040
 769,-33.0420,-169.7490,-1.2590,9.7590
 770,-33.0210,-169.7330,4.0010,12.1920
 771,-32.9940,-169.7310,14.6130,5.5170
 772,-32.9990,-169.6660,18.0220,0.9730
 773,-32.9900,-169.6470,13.8730,2.2180
 774,-32.9910,-169.6020,18.5380,-5.4550
 775,-33.0120,-169.5620,17.7760,-5.3720
 776,-33.0120,-169.5200,16.1790,-0.9890
 777,-33.0160,-169.4870,10.2920,-4.9690
 778,-33.0310,-169.4720,20.9540,-6.7590
 779,-33.0420,-169.3900,23.2510,-3.7570
 780,-33.0450,-169.3640,12.5000,-4.8180
 781,-33.0610,-169.3320,11.1010,-8.2600
 782,-33.0780,-169.3130,12.0150,-13.6240
 783,-33.1140,-169.2770,10.0350,-13.6370
 784,-33.1310,-169.2670,1.8320,-13.8140
 785,-33.1670,-169.2680,4.8590,-17.3580
 786,-33.1980,-169.2440,7.9470,-14.4790
 787,-33.2240,-169.2310,5.6150,-9.2420
 788,-33.2340,-169.2180,0.2180,-14.9770
 789,-33.2820,-169.2300,1.5720,-19.6970
 790,-33.3110,-169.2110,1.3540,-17.4190
 791,-33.3500,-169.2240,-4.7960,-19.1220
 792,-33.3860,-169.2330,-4.0760,-19.7930
 793,-33.4270,-169.2430,1.7730,-19.1690
 794,-33.4600,-169.2250,2.5510,-13.6920
 795,-33.4800,-169.2310,-3.0700,-11.0010
 796,-33.5030,-169.2390,-2.4940,-14.4740
 797,-33.5370,-169.2430,8.1220,-14.0110
 798,-33.5580,-169.2010,9.2110,-5.4280
 799,-33.5580,-169.2000,2.8440,-13.9830
 800,-33.6120,-169.1880,8.4980,-30.3780
 801,-33.6760,-169.1600,9.2840,-23.9240
 802,-33.7050,-169.1450,1.8340,-16.6960
 803,-33.7410,-169.1520,-1.9830,-11.6290
 804,-33.7510,-169.1540,5.1690,0.7780
 805,-33.7380,-169.1280,9.9060,8.1710
 806,-33.7190,-169.1080,10.5370,0.2450
 807,-33.7370,-169.0780,11.0060,-10.7790
 808,-33.7610,-169.0570,14.1830,-12.5230
 809,-33.7860,-169.0120,16.0630,-15.7210
 810,-33.8220,-168.9820,2.4780,-21.8040
 811,-33.8710,-169.0010,-4.4400,-16.4880
 812,-33.8860,-169.0020,-1.9390,-5.3340
 813,-33.8920,-169.0100,-4.8430,-4.2430
 814,-33.9030,-169.0250,-1.1960,-6.0210
 815,-33.9150,-169.0150,5.1260,-2.5410
 816,-33.9130,-169.0010,5.1770,4.7980
 817,-33.8960,-168.9910,0.3540,3.1080
 818,-33.9000,-168.9990,4.5180,-3.5450
 819,-33.9100,-168.9700,6.5530,-4.1520
 820,-33.9170,-168.9690,2.9620,-5.3950
 821,-33.9310,-168.9560,7.4820,-10.6970
 822,-33.9580,-168.9340,14.5330,-9.0280
 823,-33.9660,-168.8880,8.5350,-6.5760
 824,-33.9840,-168.8940,6.7350,-13.4480
 825,-34.0190,-168.8570,13.8000,-9.2460
 826,-34.0200,-168.8290,8.0650,-4.4910
 827,-34.0360,-168.8190,4.7460,-12.9700
 828,-34.0700,-168.8070,6.4200,-15.5070
 829,-34.0970,-168.7890,8.9570,-9.8830
 830,-34.1090,-168.7650,7.3040,-8.4890
 831,-34.1300,-168.7550,6.8720,-15.9390
 832,-34.1710,-168.7330,11.3230,-12.3230
 833,-34.1780,-168.7020,7.0230,-8.9330
 834,-34.2060,-168.7000,4.2040,-15.6080
 835,-34.2380,-168.6820,7.4130,-18.6960
 836,-34.2790,-168.6650,3.2050,-17.4110
 837,-34.3060,-168.6670,-3.2410,-18.8820
 838,-34.3520,-168.6800,-0.5640,-23.7100
 839,-34.3990,-168.6700,1.2960,-17.5410
 840,-34.4200,-168.6740,-6.6380,-9.6550
 841,-34.4360,-168.7010,-6.3090,-6.5240
 842,-34.4460,-168.7040,-1.6190,-3.1780
 843,-34.4490,-168.7080,-7.0220,2.1300
 844,-34.4370,-168.7370,-11.7980,0.8190
 845,-34.4450,-168.7640,-7.4480,-2.1700
 846,-34.4460,-168.7720,-4.5810,5.4690
 847,-34.4240,-168.7850,-14.3360,9.5780
 848,-34.4090,-168.8390,-16.4700,8.8180
 849,-34.3900,-168.8630,-4.3900,12.7380
 850,-34.3590,-168.8600,-5.1820,13.5310
 851,-34.3370,-168.8870,-7.3310,9.6690
 852,-34.3210,-168.8940,-8.2250,4.8230
 853,-34.3180,-168.9260,-7.5860,6.6180
 854,-34.2960,-168.9300,-14.4750,6.6420
 855,-34.2920,-168.9940,-13.5310,0.1890
 856,-34.2950,-168.9930,-8.4490,-5.1630
 857,-34.3120,-169.0330,-8.3860,-3.5830
 858,-34.3090,-169.0330,-10.0050,-3.0010
 859,-34.3240,-169.0800,-5.7030,-6.9570
 860,-34.3360,-169.0600,-0.4220,-6.5370
 861,-34.3500,-169.0820,-5.7880,-7.8370
 862,-34.3660,-169.0870,-2.9890,-12.2110
 863,-34.3970,-169.0960,0.9360,-9.3750
 864,-34.4030,-169.0820,-1.9060,-10.5730
 865,-34.4380,-169.1050,2.0740,-24.9600
 866,-34.5000,-169.0730,11.3880,-24.4700
 867,-34.5340,-169.0520,-1.6340,-12.4660
 868,-34.5490,-169.0800,-4.2280,-7.1080
 869,-34.5610,-169.0720,8.6920,-8.0920
 870,-34.5800,-169.0390,12.3650,-4.8650
 871,-34.5800,-169.0130,0.9310,-10.8660
 872,-34.6220,-169.0350,0.0550,-20.8530
 873,-34.6610,-169.0130,8.5100,-16.3480
 874,-34.6860,-168.9950,3.7330,-15.2130
 875,-34.7210,-168.9960,4.5560,-23.0070
 876,-34.7760,-168.9730,12.6540,-19.6590
 877,-34.7970,-168.9360,9.4310,-12.3840
 878,-34.8240,-168.9290,5.6500,-17.6480
 879,-34.8660,-168.9090,9.8670,-18.4530
 880,-34.8960,-168.8820,8.4600,-15.0530
 881,-34.9250,-168.8690,0.5030,-16.8250
 882,-34.9610,-168.8800,3.2070,-21.3740
 883,-35.0080,-168.8540,6.6690,-15.5440
 884,-35.0220,-168.8480,1.0440,-16.4410
 885,-35.0720,-168.8490,7.4870,-21.4280
 886,-35.1050,-168.8130,8.6030,-15.8110
 887,-35.1330,-168.8080,5.1800,-15.0320
 888,-35.1640,-168.7880,1.1520,-20.7860
 889,-35.2140,-168.8030,-1.0070,-21.4950
 890,-35.2470,-168.7930,-3.7710,-17.5530
 891,-35.2830,-168.8210,-6.0790,-16.7170
 892,-35.3130,-168.8220,-0.9490,-11.0720
 893,-35.3260,-168.8250,1.4860,-5.4590
 894,-35.3340,-168.8150,-6.4920,-8.0960
 895,-35.3570,-168.8560,-3.4010,-15.6980
 896,-35.3950,-168.8310,6.9290,-10.1870
 897,-35.3970,-168.8230,-2.4190,-2.1940
 898,-35.4030,-168.8430,-12.7640,-12.9240
 899,-35.4470,-168.8840,-2.7750,-18.1510
 900,-35.4740,-168.8560,2.2010,-5.9860
 901,-35.4710,-168.8730,-9.5700,-2.1200
 902,-35.4820,-168.9010,-8.7520,-9.6200
 903,-35.5080,-168.9150,-2.8140,-8.5440
 904,-35.5160,-168.9150,-4.9480,-3.6350
 905,-35.5220,-168.9390,-10.7950,-3.9690
 906,-35.5310,-168.9660,-6.4620,-8.8500
 907,-35.5570,-168.9690,-3.9540,-4.7520
 908,-35.5500,-168.9850,-8.1150,-3.8480
 909,-35.5720,-169.0080,-4.4450,-7.4720
 910,-35.5790,-169.0060,-1.0520,-1.3170
 911,-35.5770,-169.0130,-7.4340,6.8520
 912,-35.5520,-169.0420,-15.4480,2.6640
 913,-35.5660,-169.0870,-9.8560,-8.7900
 914,-35.5860,-169.0890,-3.1920,-7.3280
 915,-35.5950,-169.1020,-5.8700,-8.7340
 916,-35.6200,-169.1170,-5.4260,-15.4740
 917,-35.6550,-169.1280,0.2520,-16.6500
 918,-35.6850,-169.1150,1.5020,-13.2570
 919,-35.7070,-169.1210,-3.3260,-17.7100
 920,-35.7540,-169.1310,-1.5840,-15.9440
 921,-35.7690,-169.1280,-2.4810,-7.6530
 922,-35.7840,-169.1430,-10.0280,-5.5290
 923,-35.7900,-169.1760,-13.7460,-8.2220
 924,-35.8160,-169.2090,-5.5780,-8.6070
 925,-35.8240,-169.2030,-0.1910,-4.8150
 926,-35.8350,-169.2100,-7.2280,-4.2350
 927,-35.8400,-169.2370,-6.7570,-7.5850
 928,-35.8640,-169.2420,-0.5200,-4.3910
 929,-35.8570,-169.2400,-1.5360,-4.2840
 930,-35.8810,-169.2490,-0.4570,-17.5370
 931,-35.9260,-169.2420,12.4100,-13.3650
 932,-35.9330,-169.1900,12.2310,9.4920
 933,-35.8890,-169.1830,-3.4110,7.4130
 934,-35.9040,-169.2060,3.1500,-10.2450
 935,-35.9290,-169.1680,14.9220,1.1870
 936,-35.8990,-169.1350,2.9920,10.3650
 937,-35.8880,-169.1540,-4.6470,-2.8750
 938,-35.9100,-169.1570,7.0690,-9.1530
 939,-35.9240,-169.1200,6.1510,0.7740
 940,-35.9070,-169.1280,-5.8900,-1.3130
 941,-35.9290,-169.1480,1.5060,-17.6650
 942,-35.9760,-169.1200,11.2750,-15.3830
 943,-35.9890,-169.0940,13.1750,-2.1090
 944,-35.9840,-169.0570,12.3340,2.1920
 945,-35.9800,-169.0350,16.6290,-2.1940
 946,-35.9930,-168.9780,30.8980,8.5620
 947,-35.9470,-168.8870,14.0310,27.8120
 948,-35.8850,-168.9110,-8.6340,16.4530
 949,-35.8830,-168.9290,2.7340,10.2050
 950,-35.8450,-168.8970,0.8090,23.2870
 951,-35.7920,-168.9250,-15.5090,11.1590
 952,-35.8010,-168.9720,-4.2580,-6.2950
 953,-35.8170,-168.9450,12.6130,8.5090
 954,-35.7680,-168.9110,-6.3900,18.1710
 955,-35.7460,-168.9760,-13.7490,-3.0750
 956,-35.7800,-168.9770,1.5220,3.9470
 957,-35.7310,-168.9680,-12.7960,26.2940
 958,-35.6780,-169.0380,-28.3120,9.3960
 959,-35.6940,-169.1040,-12.9490,-2.1970
 960,-35.6860,-169.1000,1.5840,18.7410
 961,-35.6210,-169.0960,-8.9300,11.2950
 962,-35.6420,-169.1430,0.7530,-20.6250
 963,-35.7010,-169.0920,10.1780,-11.4300
 964,-35.6870,-169.0940,-16.0030,6.5700
 965,-35.6760,-169.1690,-30.1200,-7.8530
 966,-35.7170,-169.2380,-8.7210,-5.1800
 967,-35.6960,-169.2100,1.4280,5.7130
 968,-35.6950,-169.2310,-15.3440,-6.6010
 969,-35.7210,-169.2840,-16.5030,-16.5810
 970,-35.7600,-169.3100,-5.2320,-2.1120
 971,-35.7300,-169.3090,-5.5810,6.8450
 972,-35.7330,-169.3360,-10.4470,-12.7710
 973,-35.7790,-169.3590,-5.2170,-16.5140
 974,-35.7970,-169.3610,-6.9390,1.1290
 975,-35.7750,-169.3920,-10.9230,1.5400
 976,-35.7910,-169.4140,-1.4290,-4.1710
 977,-35.7910,-169.3990,-0.2120,2.7500
 978,-35.7810,-169.4150,-17.7260,3.0890
 979,-35.7790,-169.4830,-15.7750,-8.9640
 980,-35.8150,-169.4900,-0.6570,-4.5850
 981,-35.7970,-169.4860,-6.1820,3.2800
 982,-35.8030,-169.5190,-15.6010,-7.3030
 983,-35.8250,-169.5610,-7.0600,-7.1380
 984,-35.8300,-169.5530,0.3970,6.2970
 985,-35.8010,-169.5590,-7.4580,3.2130
 986,-35.8180,-169.5890,-3.8850,-13.4970
 987,-35.8530,-169.5780,0.4800,-8.4370
 988,-35.8510,-169.5870,-11.0200,4.8640
 989,-35.8340,-169.6300,-21.5360,-1.4950
 990,-35.8570,-169.6900,-12.8990,-0.8080
 991,-35.8380,-169.6920,-10.8340,11.5990
 992,-35.8110,-169.7410,-19.3740,6.8880
 993,-35.8110,-169.7850,-7.5150,-4.0360
 994,-35.8270,-169.7770,2.3960,6.0530
 995,-35.7870,-169.7730,-8.9390,9.2900
 996,-35.7910,-169.8200,-11.7250,-3.2240
 997,-35.8000,-169.8290,-0.1370,1.5230
 998,-35.7850,-169.8210,-5.5800,12.6730
 999,-35.7500,-169.8560,-13.1640,-1.0130
1000,-35.7890,-169.8840,3.6510,-4.5890
1001,-35.7680,-169.8380,6.7900,18.3110
1002,-35.7180,-169.8510,-6.5950,13.2430
1003,-35.7170,-169.8700,0.1690,-10.3890
1004,-35.7580,-169.8500,16.1290,-0.4720
1005,-35.7190,-169.7930,1.4170,14.6980
1006,-35.7010,-169.8440,-7.2280,-5.1640
1007,-35.7390,-169.8270,7.0210,-12.8080
1008,-35.7510,-169.8100,3.5040,1.8930
1009,-35.7310,-169.8110,-10.3880,6.3430
1010,-35.7260,-169.8600,-15.3370,-2.4490
1011,-35.7410,-169.8840,-6.8550,1.5660
1012,-35.7200,-169.8920,-5.0260,13.7550
1013,-35.6870,-169.9080,-10.2230,5.2300
1014,-35.7000,-169.9410,-2.7650,-3.0360
1015,-35.6990,-169.9210,-1.0530,2.1220
1016,-35.6910,-169.9460,-7.7760,1.8520
1017,-35.6920,-169.9580,-7.6610,-3.4130
1018,-35.7050,-169.9830,0.6380,-2.3660
1019,-35.7010,-169.9550,-4.2810,1.5180
1020,-35.6990,-170.0030,-12.8440,-5.0000
1021,-35.7200,-170.0170,-7.0080,-11.8770
1022,-35.7450,-170.0370,-2.6770,-6.3070
1023,-35.7450,-170.0290,-7.0330,-1.1170
1024,-35.7490,-170.0700,-9.3870,-7.7710
1025,-35.7750,-170.0740,-1.6780,-5.4780
1026,-35.7710,-170.0780,-9.7270,-0.6780
1027,-35.7780,-170.1210,-15.7530,-9.3130
1028,-35.8070,-170.1540,-10.4500,-11.4060
1029,-35.8220,-170.1710,-10.8540,-1.1900
1030,-35.8110,-170.2050,-20.9740,2.9690
1031,-35.8110,-170.2710,-11.8790,-1.7210
1032,-35.8180,-170.2620,-6.0340,3.9840
1033,-35.7950,-170.3000,-14.4220,3.8400
1034,-35.8030,-170.3310,-11.6740,-5.2280
1035,-35.8160,-170.3550,-9.6700,-3.2870
1036,-35.8160,-170.3770,-12.2740,-0.5830
